args Namespace(arch='InceptionResNetV2', batch_size=32, closeset_ratio=0.2, conf_ema_range=[0.4, 0.4], cosine=True, dataset='Webvision', epochs=200, epsilon=0.6, exp_dir='experiment/Webvision_cuda0/Resample_2023-07-31-09-23-24ds_Webvision_pr_0.1_lr_0.02_ep_200_ps_1_lw_0.4_heir_False_warmupepochs_39_rechange_per_epoch_30', forget_rate=0.15, gpu=0, hierarchical=False, loss_weight1=0.4, loss_weight2=1.0, loss_weight4=1.0, low_dim=512, lr=0.02, lr_decay_epochs='100,150,180', lr_decay_rate=0.1, moco_m=0.999, moco_queue=4096, momentum=0.9, n_classes=50, noise_type='symmetric', partial_rate=0.1, print_freq=100, prot_start=1, proto_m=0.99, rechange_per_epoch=30, resume='', seed=100, synthetic_data=None, topk=25, warmupepochs=39, weight_decay=0.0005, workers=32)

Epoch 0: TrainACC 21.81536102294922, Acc 25.995223999023438, Best Acc 0. (lr 0.02, MMC 1.0)
Epoch 154: TrainACC tensor([81.29], device='cuda:0'), Acc 74.40287017822266, Best Acc 75.15923309326172. (lr 0.0025163904143917087, MMC 0.9458463191986084)
Epoch 155: TrainACC tensor([81.62], device='cuda:0'), Acc 73.8853530883789, Best Acc 75.15923309326172. (lr 0.002413544403655691, MMC 0.9468833804130554)
Epoch 156: TrainACC tensor([81.74], device='cuda:0'), Acc 74.76114654541016, Best Acc 75.15923309326172. (lr 0.0023125727046698664, MMC 0.9477862119674683)
Epoch 157: TrainACC tensor([82.10], device='cuda:0'), Acc 74.52229309082031, Best Acc 75.15923309326172. (lr 0.002213500230690088, MMC 0.9483436346054077)
Epoch 158: TrainACC tensor([82.24], device='cuda:0'), Acc 74.6417236328125, Best Acc 75.15923309326172. (lr 0.002116351426366853, MMC 0.948333203792572)
Epoch 159: TrainACC tensor([82.53], device='cuda:0'), Acc 74.3630599975586, Best Acc 75.15923309326172. (lr 0.0020211502617139654, MMC 0.9490090608596802)
Epoch 160: TrainACC tensor([82.87], device='cuda:0'), Acc 74.60191345214844, Best Acc 75.15923309326172. (lr 0.0019279202261942763, MMC 0.951305627822876)
Epoch 161: TrainACC tensor([83.12], device='cuda:0'), Acc 74.40287017822266, Best Acc 75.15923309326172. (lr 0.0018366843229240175, MMC 0.9521090984344482)
Epoch 162: TrainACC tensor([83.28], device='cuda:0'), Acc 74.60191345214844, Best Acc 75.15923309326172. (lr 0.0017474650629971285, MMC 0.9526918530464172)
Epoch 163: TrainACC tensor([83.59], device='cuda:0'), Acc 74.76114654541016, Best Acc 75.15923309326172. (lr 0.0016602844599309823, MMC 0.954667866230011)
Epoch 164: TrainACC tensor([83.89], device='cuda:0'), Acc 74.76114654541016, Best Acc 75.15923309326172. (lr 0.0015751640242348717, MMC 0.9552398324012756)
Epoch 165: TrainACC tensor([84.21], device='cuda:0'), Acc 75.23885345458984, Best Acc 75.15923309326172. (lr 0.0014921247581026215, MMC 0.9565204977989197)
Epoch 166: TrainACC tensor([84.53], device='cuda:0'), Acc 75.15923309326172, Best Acc 75.23885345458984. (lr 0.001411187150230602, MMC 0.9573149085044861)
Epoch 167: TrainACC tensor([84.78], device='cuda:0'), Acc 75.07962036132812, Best Acc 75.23885345458984. (lr 0.001332371170762469, MMC 0.958061695098877)
Epoch 168: TrainACC tensor([84.96], device='cuda:0'), Acc 74.84076690673828, Best Acc 75.23885345458984. (lr 0.001255696266361803, MMC 0.958977460861206)
Epoch 169: TrainACC tensor([85.22], device='cuda:0'), Acc 75.91560363769531, Best Acc 75.23885345458984. (lr 0.0011811813554139525, MMC 0.96060711145401)
Epoch 170: TrainACC tensor([85.58], device='cuda:0'), Acc 74.92037963867188, Best Acc 75.91560363769531. (lr 0.001108844823358206, MMC 0.9611589908599854)
Epoch 171: TrainACC tensor([85.88], device='cuda:0'), Acc 74.44267272949219, Best Acc 75.91560363769531. (lr 0.0010387045181514509, MMC 0.9620934128761292)
Epoch 172: TrainACC tensor([86.20], device='cuda:0'), Acc 74.52229309082031, Best Acc 75.91560363769531. (lr 0.0009707777458644668, MMC 0.9624849557876587)
Epoch 173: TrainACC tensor([86.63], device='cuda:0'), Acc 75.47770690917969, Best Acc 75.91560363769531. (lr 0.0009050812664119039, MMC 0.9639154076576233)
Epoch 174: TrainACC tensor([86.77], device='cuda:0'), Acc 74.6417236328125, Best Acc 75.91560363769531. (lr 0.0008416312894170307, MMC 0.9647817611694336)
Epoch 175: TrainACC tensor([87.04], device='cuda:0'), Acc 77.070068359375, Best Acc 75.91560363769531. (lr 0.0007804434702122478, MMC 0.9659654498100281)
Epoch 176: TrainACC tensor([87.36], device='cuda:0'), Acc 75.55732727050781, Best Acc 77.070068359375. (lr 0.0007215329059763691, MMC 0.9669570326805115)
Epoch 177: TrainACC tensor([87.68], device='cuda:0'), Acc 75.67675018310547, Best Acc 77.070068359375. (lr 0.000664914132009625, MMC 0.9680904150009155)
Epoch 178: TrainACC tensor([87.88], device='cuda:0'), Acc 75.51751708984375, Best Acc 77.070068359375. (lr 0.0006106011181472877, MMC 0.9689514636993408)
Epoch 179: TrainACC tensor([88.19], device='cuda:0'), Acc 76.19426727294922, Best Acc 77.070068359375. (lr 0.0005586072653128225, MMC 0.9697064161300659)
Epoch 180: TrainACC tensor([88.32], device='cuda:0'), Acc 75.55732727050781, Best Acc 77.070068359375. (lr 0.0005089454022114163, MMC 0.9706152081489563)
Epoch 181: TrainACC tensor([88.50], device='cuda:0'), Acc 76.11465454101562, Best Acc 77.070068359375. (lr 0.00046162778216468213, MMC 0.9713711738586426)
Epoch 182: TrainACC tensor([88.92], device='cuda:0'), Acc 75.83599090576172, Best Acc 77.070068359375. (lr 0.0004166660800873399, MMC 0.9720203876495361)
Epoch 183: TrainACC tensor([89.11], device='cuda:0'), Acc 75.95541381835938, Best Acc 77.070068359375. (lr 0.00037407138960659836, MMC 0.9729959964752197)
Epoch 184: TrainACC tensor([89.26], device='cuda:0'), Acc 76.07484436035156, Best Acc 77.070068359375. (lr 0.00033385422032497665, MMC 0.9736547470092773)
Epoch 185: TrainACC tensor([89.39], device='cuda:0'), Acc 75.95541381835938, Best Acc 77.070068359375. (lr 0.0002960244952272112, MMC 0.9743106961250305)
Epoch 186: TrainACC tensor([89.64], device='cuda:0'), Acc 75.47770690917969, Best Acc 77.070068359375. (lr 0.00026059154823191425, MMC 0.9751859307289124)
Epoch 187: TrainACC tensor([89.88], device='cuda:0'), Acc 75.95541381835938, Best Acc 77.070068359375. (lr 0.00022756412188855907, MMC 0.9756024479866028)
Epoch 188: TrainACC tensor([89.88], device='cuda:0'), Acc 75.87580108642578, Best Acc 77.070068359375. (lr 0.00019695036522039968, MMC 0.9755921959877014)
Epoch 189: TrainACC tensor([90.17], device='cuda:0'), Acc 75.55732727050781, Best Acc 77.070068359375. (lr 0.00016875783171380908, MMC 0.9756882786750793)
Epoch 190: TrainACC tensor([90.22], device='cuda:0'), Acc 75.51751708984375, Best Acc 77.070068359375. (lr 0.0001429934774545748, MMC 0.9766270518302917)
Epoch 191: TrainACC tensor([90.42], device='cuda:0'), Acc 75.71656036376953, Best Acc 77.070068359375. (lr 0.00011966365941159021, MMC 0.9773136973381042)
Epoch 192: TrainACC tensor([90.50], device='cuda:0'), Acc 75.79618072509766, Best Acc 77.070068359375. (lr 9.877413386836714e-05, MMC 0.9777650833129883)
Epoch 193: TrainACC tensor([90.59], device='cuda:0'), Acc 76.15445709228516, Best Acc 77.070068359375. (lr 8.033005500275585e-05, MMC 0.9780189990997314)
Epoch 194: TrainACC tensor([90.76], device='cuda:0'), Acc 76.27388763427734, Best Acc 77.070068359375. (lr 6.433597361523084e-05, MMC 0.9779809713363647)
Epoch 195: TrainACC tensor([90.73], device='cuda:0'), Acc 76.27388763427734, Best Acc 77.070068359375. (lr 5.079583600605165e-05, MMC 0.9785948395729065)
Epoch 196: TrainACC tensor([90.72], device='cuda:0'), Acc 76.19426727294922, Best Acc 77.070068359375. (lr 3.971298300156713e-05, MMC 0.9785459637641907)
Epoch 197: TrainACC tensor([90.85], device='cuda:0'), Acc 75.91560363769531, Best Acc 77.070068359375. (lr 3.109014912992067e-05, MMC 0.9787562489509583)
Epoch 198: TrainACC tensor([90.83], device='cuda:0'), Acc 76.07484436035156, Best Acc 77.070068359375. (lr 2.4929461946341322e-05, MMC 0.9787735342979431)
Epoch 199: TrainACC tensor([90.97], device='cuda:0'), Acc 75.55732727050781, Best Acc 77.070068359375. (lr 2.1232441508210735e-05, MMC 0.9787377119064331)
