args Namespace(arch='sevenCNN', batch_size=128, closeset_ratio=0.5, conf_ema_range=[0.9, 0.62], cosine=True, dataset='cifar100', epochs=200, epsilon=0.6, exp_dir='experiment/cifar-sota/Cifar2023-08-10-02-13-14ds_cifar100_lr_0.02_ep_200_ps_1_lw_1.35_warmupepochs_40_rechange_per_epoch_35', forget_rate=0.5, gpu=0, loss_weight1=1.35, loss_weight2=0.7, low_dim=512, lr=0.02, lr_decay_epochs='100,150,180', lr_decay_rate=0.1, moco_m=0.999, moco_queue=8192, momentum=0.9, n_classes=100, noise_type='symmetric', print_freq=100, prot_start=1, proto_m=0.988, rechange_per_epoch=35, resume='', seed=100, synthetic_data='cifar80no', topk=5, warmupepochs=40, warmuplr=0.01, weight_decay=0.0011, workers=32)

Epoch 0: TrainACC 2.478820323944092, Acc 6.200000286102295, Best Acc 0. (lr 0.02, MMC 1.0)
Epoch 155: TrainACC tensor([31.45], device='cuda:0'), Acc 56.91250228881836, Best Acc 57.32500457763672. (lr 0.002413544403655691, MMC 0.7753912210464478)
Epoch 156: TrainACC tensor([31.62], device='cuda:0'), Acc 56.66250228881836, Best Acc 57.32500457763672. (lr 0.0023125727046698664, MMC 0.7777435779571533)
Epoch 157: TrainACC tensor([31.64], device='cuda:0'), Acc 57.23750305175781, Best Acc 57.32500457763672. (lr 0.002213500230690088, MMC 0.7788091897964478)
Epoch 158: TrainACC tensor([31.74], device='cuda:0'), Acc 57.05000305175781, Best Acc 57.32500457763672. (lr 0.002116351426366853, MMC 0.7794701457023621)
Epoch 159: TrainACC tensor([31.73], device='cuda:0'), Acc 57.250003814697266, Best Acc 57.32500457763672. (lr 0.0020211502617139654, MMC 0.7808145880699158)
Epoch 160: TrainACC tensor([32.06], device='cuda:0'), Acc 56.98750305175781, Best Acc 57.32500457763672. (lr 0.0019279202261942763, MMC 0.7814081907272339)
Epoch 161: TrainACC tensor([32.28], device='cuda:0'), Acc 57.78750228881836, Best Acc 57.32500457763672. (lr 0.0018366843229240175, MMC 0.7829543352127075)
Epoch 162: TrainACC tensor([32.34], device='cuda:0'), Acc 58.01250457763672, Best Acc 57.78750228881836. (lr 0.0017474650629971285, MMC 0.7834901213645935)
Epoch 163: TrainACC tensor([32.38], device='cuda:0'), Acc 58.11250305175781, Best Acc 58.01250457763672. (lr 0.0016602844599309823, MMC 0.7844001650810242)
Epoch 164: TrainACC tensor([32.52], device='cuda:0'), Acc 58.10000228881836, Best Acc 58.11250305175781. (lr 0.0015751640242348717, MMC 0.7857173085212708)
Epoch 165: TrainACC tensor([32.55], device='cuda:0'), Acc 57.92500305175781, Best Acc 58.11250305175781. (lr 0.0014921247581026215, MMC 0.7866128087043762)
Epoch 166: TrainACC tensor([32.71], device='cuda:0'), Acc 58.375003814697266, Best Acc 58.11250305175781. (lr 0.001411187150230602, MMC 0.7877312302589417)
Epoch 167: TrainACC tensor([32.92], device='cuda:0'), Acc 57.900001525878906, Best Acc 58.375003814697266. (lr 0.001332371170762469, MMC 0.7889727354049683)
Epoch 168: TrainACC tensor([33.03], device='cuda:0'), Acc 57.837501525878906, Best Acc 58.375003814697266. (lr 0.001255696266361803, MMC 0.7898946404457092)
Epoch 169: TrainACC tensor([33.14], device='cuda:0'), Acc 57.92500305175781, Best Acc 58.375003814697266. (lr 0.0011811813554139525, MMC 0.791874349117279)
Epoch 170: TrainACC tensor([33.35], device='cuda:0'), Acc 58.26250457763672, Best Acc 58.375003814697266. (lr 0.001108844823358206, MMC 0.7930635809898376)
Epoch 171: TrainACC tensor([33.25], device='cuda:0'), Acc 58.11250305175781, Best Acc 58.375003814697266. (lr 0.0010387045181514509, MMC 0.7935832738876343)
Epoch 172: TrainACC tensor([33.45], device='cuda:0'), Acc 57.775001525878906, Best Acc 58.375003814697266. (lr 0.0009707777458644668, MMC 0.7950692176818848)
Epoch 173: TrainACC tensor([33.55], device='cuda:0'), Acc 58.312503814697266, Best Acc 58.375003814697266. (lr 0.0009050812664119039, MMC 0.7963396906852722)
Epoch 174: TrainACC tensor([33.76], device='cuda:0'), Acc 57.78750228881836, Best Acc 58.375003814697266. (lr 0.0008416312894170307, MMC 0.7967818379402161)
Epoch 175: TrainACC tensor([33.76], device='cuda:0'), Acc 58.250003814697266, Best Acc 58.375003814697266. (lr 0.0007804434702122478, MMC 0.7979409098625183)
Epoch 176: TrainACC tensor([33.82], device='cuda:0'), Acc 58.01250457763672, Best Acc 58.375003814697266. (lr 0.0007215329059763691, MMC 0.7983120083808899)
Epoch 177: TrainACC tensor([34.01], device='cuda:0'), Acc 57.85000228881836, Best Acc 58.375003814697266. (lr 0.000664914132009625, MMC 0.799663782119751)
Epoch 178: TrainACC tensor([34.26], device='cuda:0'), Acc 58.17500305175781, Best Acc 58.375003814697266. (lr 0.0006106011181472877, MMC 0.8006616830825806)
Epoch 179: TrainACC tensor([34.05], device='cuda:0'), Acc 58.562503814697266, Best Acc 58.375003814697266. (lr 0.0005586072653128225, MMC 0.8005899786949158)
Epoch 180: TrainACC tensor([34.09], device='cuda:0'), Acc 58.687503814697266, Best Acc 58.562503814697266. (lr 0.0005089454022114163, MMC 0.7989063858985901)
Epoch 181: TrainACC tensor([34.32], device='cuda:0'), Acc 58.55000305175781, Best Acc 58.687503814697266. (lr 0.00046162778216468213, MMC 0.7990979552268982)
Epoch 182: TrainACC tensor([34.31], device='cuda:0'), Acc 58.562503814697266, Best Acc 58.687503814697266. (lr 0.0004166660800873399, MMC 0.8008650541305542)
Epoch 183: TrainACC tensor([34.48], device='cuda:0'), Acc 58.66250228881836, Best Acc 58.687503814697266. (lr 0.00037407138960659836, MMC 0.8021153211593628)
Epoch 184: TrainACC tensor([34.54], device='cuda:0'), Acc 59.11250305175781, Best Acc 58.687503814697266. (lr 0.00033385422032497665, MMC 0.8039669394493103)
Epoch 185: TrainACC tensor([34.70], device='cuda:0'), Acc 58.57500457763672, Best Acc 59.11250305175781. (lr 0.0002960244952272112, MMC 0.8044448494911194)
Epoch 186: TrainACC tensor([34.66], device='cuda:0'), Acc 58.687503814697266, Best Acc 59.11250305175781. (lr 0.00026059154823191425, MMC 0.8049548864364624)
Epoch 187: TrainACC tensor([34.73], device='cuda:0'), Acc 58.900001525878906, Best Acc 59.11250305175781. (lr 0.00022756412188855907, MMC 0.8055382370948792)
Epoch 188: TrainACC tensor([34.79], device='cuda:0'), Acc 59.025001525878906, Best Acc 59.11250305175781. (lr 0.00019695036522039968, MMC 0.8061708211898804)
Epoch 189: TrainACC tensor([34.80], device='cuda:0'), Acc 58.962501525878906, Best Acc 59.11250305175781. (lr 0.00016875783171380908, MMC 0.8071691989898682)
Epoch 190: TrainACC tensor([34.90], device='cuda:0'), Acc 58.76250457763672, Best Acc 59.11250305175781. (lr 0.0001429934774545748, MMC 0.8083041906356812)
Epoch 191: TrainACC tensor([35.01], device='cuda:0'), Acc 59.087501525878906, Best Acc 59.11250305175781. (lr 0.00011966365941159021, MMC 0.8089418411254883)
Epoch 192: TrainACC tensor([34.93], device='cuda:0'), Acc 58.92500305175781, Best Acc 59.11250305175781. (lr 9.877413386836714e-05, MMC 0.8092528581619263)
Epoch 193: TrainACC tensor([35.08], device='cuda:0'), Acc 59.23750305175781, Best Acc 59.11250305175781. (lr 8.033005500275585e-05, MMC 0.8099140524864197)
Epoch 194: TrainACC tensor([34.99], device='cuda:0'), Acc 59.03750228881836, Best Acc 59.23750305175781. (lr 6.433597361523084e-05, MMC 0.8099162578582764)
Epoch 195: TrainACC tensor([35.12], device='cuda:0'), Acc 58.88750457763672, Best Acc 59.23750305175781. (lr 5.079583600605165e-05, MMC 0.8100064396858215)
Epoch 196: TrainACC tensor([35.11], device='cuda:0'), Acc 58.72500228881836, Best Acc 59.23750305175781. (lr 3.971298300156713e-05, MMC 0.8102225065231323)
Epoch 197: TrainACC tensor([35.00], device='cuda:0'), Acc 58.775001525878906, Best Acc 59.23750305175781. (lr 3.109014912992067e-05, MMC 0.8104755282402039)
Epoch 198: TrainACC tensor([35.15], device='cuda:0'), Acc 59.01250457763672, Best Acc 59.23750305175781. (lr 2.4929461946341322e-05, MMC 0.8110450506210327)
Epoch 199: TrainACC tensor([35.09], device='cuda:0'), Acc 59.150001525878906, Best Acc 59.23750305175781. (lr 2.1232441508210735e-05, MMC 0.8112809658050537)
